timestamp,cluster_id,location,capacity,base_price,dynamic_price,hour,dayofweek,month,is_weekend,is_holiday,event_flag,event_name,event_type,weather_temp,weather_precip,forecast_temp_next1h,forecast_precip_next1h,traffic_index,past_1h_occ,past_3h_occ,past_6h_occ,occupied_next_1h
09:00:00,11,Zone_12,200,30,34.5,9,0,1,0,0,0,None,None,24.72333127,0,24.26163639,0.058999593,0,0.804444286,0.949542977,0.808387886,1
10:00:00,11,Zone_12,200,30,34.5,10,0,1,0,0,0,None,None,25.04596924,0,24.10167049,0.170117125,0.631432723,1,1,1,1
11:00:00,11,Zone_12,200,30,34.5,11,0,1,0,0,0,None,Sports,20.58669056,0,20.87637248,0.361133564,0.324333984,0.759757218,0.755020804,0.886065145,1
12:00:00,11,Zone_12,200,30,30,12,0,1,0,0,0,None,Sports,23.89005003,0,23.63260721,0,0.203823605,0.565977833,0.436649169,0.671427221,1
13:00:00,11,Zone_12,200,30,30,13,0,1,0,0,0,None,Festival,21.54003082,0,21.28252455,0.151712313,0.526583833,0.584709205,0.593170515,0.529798896,1
14:00:00,11,Zone_12,200,30,30,14,0,1,0,0,0,None,Sports,19.3970968,0,18.42955832,0.323303111,0.780763403,0.617388157,0.586786456,0.773386751,1
15:00:00,11,Zone_12,200,30,30,15,0,1,0,0,0,None,None,22.72953367,0,22.74563564,0.333637599,0.543456066,0.550085899,0.464956232,0.733335129,1
16:00:00,11,Zone_12,200,30,30,16,0,1,0,0,0,None,None,17.80928083,0,17.6848369,0.017270534,0.466517222,0.505930486,0.585936438,0.779537133,1
17:00:00,11,Zone_12,200,30,34.5,17,0,1,0,0,0,None,Concert,23.48490749,0.2,23.77816022,0.626571512,0.561024583,0.878491812,0.949377955,1,1
18:00:00,11,Zone_12,200,30,34.5,18,0,1,0,0,0,None,Concert,17.12153216,0,16.62633011,0.438233662,0.227391874,0.85808952,0.889621757,0.952023876,1
19:00:00,11,Zone_12,200,30,34.5,19,0,1,0,0,0,None,None,16.00170528,0.2,16.02005664,0.270485935,0.270740988,0.842547333,0.832901472,1,1
20:00:00,11,Zone_12,200,30,42,20,0,1,0,0,1,building,Conference,23.52388993,0.2,22.88807889,0.346981065,0.456218222,0.986650337,1,0.985315285,1
21:00:00,11,Zone_12,200,30,30,21,0,1,0,0,0,None,Sports,22.77172229,0,23.01369886,0.164656026,0.699443333,0.594716344,0.5618027,0.59459148,1
22:00:00,11,Zone_12,200,30,30,22,0,1,0,0,0,None,Concert,15.88547909,1,15.46836207,1.349782913,0.373453282,0.664255352,0.744007632,0.625901437,1
23:00:00,11,Zone_12,200,30,30,23,0,1,0,0,0,None,Sports,22.3957457,0,21.93265185,0.206509887,0.459209655,0.550858941,0.750120222,0.558658511,1
00:00:00,11,Zone_12,200,30,30,0,1,1,0,0,0,None,Festival,20.17138882,0,20.61345176,0.270069059,0.655396623,0.654707442,0.701224587,0.688401895,1
01:00:00,11,Zone_12,200,30,30,1,1,1,0,0,0,None,Concert,23.53911682,0,22.7845061,0.374685549,0.877937183,0.566540329,0.498601783,0.620231819,1
02:00:00,11,Zone_12,200,30,30,2,1,1,0,0,0,None,Sports,19.6895398,0,19.22612508,0.361293856,0.322294586,0.687388958,0.599816407,0.585861237,1
03:00:00,11,Zone_12,200,30,37.5,3,1,1,0,0,1,everyone,Sports,31.19880726,0,31.02852674,0.481226759,0.527385688,0.93302375,1,1,1
04:00:00,11,Zone_12,200,30,30,4,1,1,0,0,0,None,Conference,19.68215897,0,20.15158176,0.263086913,0.541753957,0.678249476,0.694480817,0.686630823,1
05:00:00,11,Zone_12,200,30,30,5,1,1,0,0,0,None,Sports,21.394932,0,21.0346695,0.005770719,0.548941629,0.552051936,0.59074854,0.489872259,1
06:00:00,11,Zone_12,200,30,30,6,1,1,0,0,0,None,Concert,24.11859103,0,24.29201256,0,0.91791682,0.582688817,0.797121707,0.788431206,1
07:00:00,11,Zone_12,200,30,30,7,1,1,0,0,0,None,Concert,23.21965583,0,22.86086583,0,0.507777216,0.581747791,0.609160508,0.766188231,1
08:00:00,11,Zone_12,200,30,34.5,8,1,1,0,0,0,None,Festival,23.25223695,0,23.66885791,0.423705419,0.399102214,0.96096889,0.963159934,0.887234988,1
09:00:00,11,Zone_12,200,30,42,9,1,1,0,0,1,always,None,21.39659,0,21.529566,0.311094162,0.409397699,0.920733385,1,1,1
10:00:00,11,Zone_12,200,30,34.5,10,1,1,0,0,0,None,Concert,18.69494563,0,18.19359519,0,0.58493667,0.950291819,0.987410832,1,1
11:00:00,11,Zone_12,200,30,34.5,11,1,1,0,0,0,None,None,22.03750206,0,21.27163438,0,0.203031545,0.7832296,0.672072713,0.89660383,1
12:00:00,11,Zone_12,200,30,37.5,12,1,1,0,0,1,move,Sports,22.55456458,0,22.24584609,0.003622924,0.421073619,0.947000227,0.948962912,0.985568888,1
13:00:00,11,Zone_12,200,30,30,13,1,1,0,0,0,None,Conference,20.07698,0,20.97104106,0.293821577,0.671798947,0.701945114,0.767087246,0.815102529,1
14:00:00,11,Zone_12,200,30,30,14,1,1,0,0,0,None,Conference,22.97218336,0,21.99384917,0,0.543229673,0.563214447,0.732390655,0.669104883,1
15:00:00,11,Zone_12,200,30,30,15,1,1,0,0,0,None,Sports,21.28448603,0,21.96730684,0.215445822,0.344175059,0.509343439,0.668290309,0.703672309,1
16:00:00,11,Zone_12,200,30,37.5,16,1,1,0,0,1,energy,Festival,19.70832484,0,20.1859935,0.428657952,0.423267084,0.982454045,0.92200789,1,1
17:00:00,11,Zone_12,200,30,34.5,17,1,1,0,0,0,None,Conference,24.14386567,0,24.8275055,0.309709604,0.326875371,0.790567111,1,0.78578923,1
18:00:00,11,Zone_12,200,30,34.5,18,1,1,0,0,0,None,None,27.93890344,0,27.74754892,0.080037415,0.382633842,0.925843752,0.910389048,0.85389802,1
19:00:00,11,Zone_12,200,30,34.5,19,1,1,0,0,0,None,Conference,20.53213642,0.2,20.46810155,0.255577012,0.694015164,0.875075184,0.969395141,1,1
20:00:00,11,Zone_12,200,30,34.5,20,1,1,0,0,0,None,Festival,19.72179757,0,20.24404985,0.199346148,0.426952421,0.92556695,0.789417108,0.917183395,1
21:00:00,11,Zone_12,200,30,30,21,1,1,0,0,0,None,Festival,26.40291071,0,27.36457748,0,0.179117463,0.546065658,0.568935613,0.703799863,1
22:00:00,11,Zone_12,200,30,30,22,1,1,0,0,0,None,Sports,23.49635155,0,22.92636114,0.296253681,0.740322318,0.583623524,0.59098514,0.629607227,1
23:00:00,11,Zone_12,200,30,30,23,1,1,0,0,0,None,Concert,18.01836243,0.2,17.02308046,0.397163378,0.611083006,0.687638557,0.594677118,0.688967815,1
00:00:00,11,Zone_12,200,30,30,0,2,1,0,0,0,None,Festival,21.57192489,0,20.83958534,0.075928713,0.544865908,0.646527796,0.700753692,0.575218119,1
01:00:00,11,Zone_12,200,30,30,1,2,1,0,0,0,None,Sports,18.82830619,0,19.39698884,0,0.269022594,0.55692688,0.555649673,0.497272808,1
02:00:00,11,Zone_12,200,30,37.5,2,2,1,0,0,1,kid,Concert,23.51627442,0.2,23.80153412,0.6184218,0.382085257,1,1,1,1
03:00:00,11,Zone_12,200,30,30,3,2,1,0,0,0,None,None,22.82907343,0,22.86693266,0.415985562,0.787955348,0.584348524,0.784116615,0.609140124,1
04:00:00,11,Zone_12,200,30,30,4,2,1,0,0,0,None,Festival,21.54942967,0,20.74398816,0.232167167,0.43723207,0.636182063,0.592985779,0.658519478,1
05:00:00,11,Zone_12,200,30,30,5,2,1,0,0,0,None,Sports,24.36843025,0,23.82263609,0.04355651,0.355332975,0.661559633,0.596275156,0.733753853,1
06:00:00,11,Zone_12,200,30,30,6,2,1,0,0,0,None,Sports,27.09791736,0,27.33286807,0.385433561,0.484164126,0.679296166,0.594708907,0.80487571,1
07:00:00,11,Zone_12,200,30,37.5,7,2,1,0,0,1,trip,Festival,16.57786251,0,17.36812236,0.116903269,0.499453982,1,0.981827026,0.810219512,1
08:00:00,11,Zone_12,200,30,34.5,8,2,1,0,0,0,None,Conference,23.72080219,0,23.21417917,0.330843552,0.786604859,0.962670133,0.829093034,1,1
09:00:00,11,Zone_12,200,30,34.5,9,2,1,0,0,0,None,Sports,21.63835514,0.2,21.62389797,0.301016135,0.608311607,0.975195867,0.822054369,1,1
10:00:00,11,Zone_12,200,30,34.5,10,2,1,0,0,0,None,Conference,19.20999316,0,19.54008995,0.043836673,0.774612155,0.900596444,0.930536094,1,1
11:00:00,11,Zone_12,200,30,34.5,11,2,1,0,0,0,None,Sports,23.13681754,0,22.79528101,0.018722617,0.405460243,0.733690188,0.837305236,0.63534279,1
12:00:00,11,Zone_12,200,30,30,12,2,1,0,0,0,None,Concert,21.64182043,10,22.63194459,10.3180754,0.607947555,0.540512865,0.486575051,0.51542359,1
13:00:00,11,Zone_12,200,30,30,13,2,1,0,0,0,None,None,25.68123563,0,24.97303437,0.266223578,0.462042398,0.698253425,0.697099961,0.718480988,1
14:00:00,11,Zone_12,200,30,30,14,2,1,0,0,0,None,None,22.55357915,0.2,22.50007035,0.524099504,0.281337704,0.519312767,0.709720397,0.630273821,1
15:00:00,11,Zone_12,200,30,30,15,2,1,0,0,0,None,Sports,23.96666374,0,24.26999714,0.137820772,0.953777059,0.63934494,0.788640745,0.541305524,1
16:00:00,11,Zone_12,200,30,30,16,2,1,0,0,0,None,Conference,18.95804515,0,18.19799075,0.162878146,0.514948028,0.683005894,0.585033869,0.679186889,1
17:00:00,11,Zone_12,200,30,34.5,17,2,1,0,0,0,None,Concert,21.75260483,0.2,20.77845234,0.638663737,0.404583188,0.933318785,0.891934736,0.694673516,1
18:00:00,11,Zone_12,200,30,34.5,18,2,1,0,0,0,None,Concert,21.94566274,0,22.41263074,0.350796122,0.176308427,0.928915755,0.878952421,1,1
19:00:00,11,Zone_12,200,30,34.5,19,2,1,0,0,0,None,None,19.98289232,0,20.07251908,0,0.400663007,0.762525961,0.867641756,0.738958477,1
20:00:00,11,Zone_12,200,30,34.5,20,2,1,0,0,0,None,Festival,24.38695208,0.2,23.63437952,0.431196271,0.611394345,0.908671496,0.871436213,0.931409562,1
21:00:00,11,Zone_12,200,30,30,21,2,1,0,0,0,None,Sports,26.04514067,0,26.47449948,0.193330586,0.754957828,0.601684081,0.548474642,0.618999849,1
22:00:00,11,Zone_12,200,30,30,22,2,1,0,0,0,None,Concert,20.12868404,0,19.89566652,0.137994059,0.553172923,0.696825265,0.594134437,0.472654267,1
23:00:00,11,Zone_12,200,30,30,23,2,1,0,0,0,None,Concert,24.49097199,5,25.12711703,5.326231432,0.364721096,0.580347044,0.698449818,0.400254152,1
00:00:00,11,Zone_12,200,30,30,0,3,1,0,0,0,None,Festival,22.20520297,0,22.65293792,0.369551036,0.353727422,0.661073955,0.682442498,0.665031351,1
01:00:00,11,Zone_12,200,30,30,1,3,1,0,0,0,None,None,24.09905354,0,23.10245253,0.329216195,0.6155052,0.525073337,0.640531064,0.495596346,1
02:00:00,11,Zone_12,200,30,30,2,3,1,0,0,0,None,Conference,17.3568867,0,16.63387883,0.22735741,0.162923293,0.536291358,0.644757623,0.740818026,1
03:00:00,11,Zone_12,200,30,30,3,3,1,0,0,0,None,Concert,21.13285292,0,21.19359726,0.026800361,0.77866479,0.707950841,0.619192308,0.56691989,1
04:00:00,11,Zone_12,200,30,30,4,3,1,0,0,0,None,None,16.81717665,0,15.88621069,0.123093397,0.702322218,0.721025743,0.698608826,0.631635825,1
05:00:00,11,Zone_12,200,30,30,5,3,1,0,0,0,None,Conference,24.3955752,0,24.83429184,0.414850542,0.910569824,0.653730922,0.53026042,0.637921969,1
06:00:00,11,Zone_12,200,30,30,6,3,1,0,0,0,None,Concert,20.46860934,0,20.80299117,0.403893908,0.508274411,0.546764308,0.735001879,0.72756853,1
07:00:00,11,Zone_12,200,30,30,7,3,1,0,0,0,None,Concert,19.07299014,0.2,18.95268192,0.224554055,0.608203874,0.547486199,0.704083333,0.58171891,1
08:00:00,11,Zone_12,200,30,34.5,8,3,1,0,0,0,None,Festival,17.90259062,0,17.38758406,0.195851034,0.811873435,0.908490689,1,0.844946448,1
09:00:00,11,Zone_12,200,30,34.5,9,3,1,0,0,0,None,Sports,15.16868659,1,15.40043027,1.312444683,0.552058427,0.914263434,0.89804337,0.889761587,1
10:00:00,11,Zone_12,200,30,34.5,10,3,1,0,0,0,None,Conference,23.51610958,0.2,23.0006971,0.383549178,0.391821166,0.972137595,0.869046528,0.734651183,1
11:00:00,11,Zone_12,200,30,34.5,11,3,1,0,0,0,None,Sports,16.10028067,0,15.15742432,0.408350017,0.61205205,0.986625827,1,1,1
12:00:00,11,Zone_12,200,30,30,12,3,1,0,0,0,None,None,23.09457261,0,22.75141945,0.187350373,0.742713295,0.564200478,0.71540319,0.493552108,1
13:00:00,11,Zone_12,200,30,30,13,3,1,0,0,0,None,Conference,22.71641822,0,23.34681107,0,0.834441747,0.708177998,0.601938801,0.457348544,1
14:00:00,11,Zone_12,200,30,30,14,3,1,0,0,0,None,Concert,24.75605893,0,25.23073772,0,0.393939258,0.636536689,0.589239559,0.566875204,1
15:00:00,11,Zone_12,200,30,37.5,15,3,1,0,0,1,buy,None,22.27014454,0,22.94284774,0.407829486,0.632262842,0.969500934,0.867887847,0.825562964,1
16:00:00,11,Zone_12,200,30,37.5,16,3,1,0,0,1,history,Sports,25.16690928,0.2,24.3352283,0.209487213,0.537860185,0.933849608,0.899437696,1,1
17:00:00,11,Zone_12,200,30,34.5,17,3,1,0,0,0,None,Festival,21.07300807,0,20.60789573,0.429193603,0.254913154,0.992187351,0.917530426,0.796988341,1
18:00:00,11,Zone_12,200,30,34.5,18,3,1,0,0,0,None,Conference,23.73383487,10,24.3752164,10.26723692,0.343882394,0.73053402,0.95026798,0.731302813,1
19:00:00,11,Zone_12,200,30,34.5,19,3,1,0,0,0,None,Sports,20.27610992,0,20.4419755,0.022340102,0.530364676,0.783557985,1,0.983136767,1
20:00:00,11,Zone_12,200,30,42,20,3,1,0,0,1,method,None,27.14793096,0,26.82381155,0,0.968981626,1,1,1,1
21:00:00,11,Zone_12,200,30,30,21,3,1,0,0,0,None,None,24.67106884,0,25.02590965,0,0.576581919,0.678841993,0.688334075,0.608175101,1
22:00:00,11,Zone_12,200,30,30,22,3,1,0,0,0,None,Conference,23.1155458,0,23.41857845,0,0.794880153,0.701748282,0.543265403,0.590424116,1
23:00:00,11,Zone_12,200,30,30,23,3,1,0,0,0,None,Concert,17.03271864,0,17.24550634,0.185609913,0.820274827,0.541557612,0.497287795,0.577904207,1
00:00:00,11,Zone_12,200,30,30,0,4,1,0,0,0,None,Sports,24.41680341,0,23.5429941,0.030964385,0.396868059,0.533606341,0.656645293,0.461162204,1
01:00:00,11,Zone_12,200,30,30,1,4,1,0,0,0,None,None,23.61154498,0,24.3869181,0.122077307,0.241366118,0.635837345,0.601766815,0.584645912,1
02:00:00,11,Zone_12,200,30,30,2,4,1,0,0,0,None,Festival,23.40592937,0.2,22.65568177,0.574460439,0.597647002,0.551033344,0.705350266,0.446689807,1
03:00:00,11,Zone_12,200,30,37.5,3,4,1,0,0,1,member,Sports,25.50649761,5,25.26601449,5.404574595,0.270964545,0.880368912,1,1,1
04:00:00,11,Zone_12,200,30,30,4,4,1,0,0,0,None,Concert,21.9277179,0,22.89618701,0.384930586,0.742538995,0.722515609,0.484114656,0.435119158,1
05:00:00,11,Zone_12,200,30,30,5,4,1,0,0,0,None,Conference,24.57210087,0,24.05311384,0.165686424,0.671047568,0.576494715,0.593109031,0.598805506,1
06:00:00,11,Zone_12,200,30,30,6,4,1,0,0,0,None,None,19.69867028,0,18.80660609,0,0.707768351,0.648402224,0.75969224,0.584605201,1
07:00:00,11,Zone_12,200,30,30,7,4,1,0,0,0,None,None,22.13283014,0,22.01403076,0.472545262,0.797324183,0.682753403,0.557718736,0.736831663,1
08:00:00,11,Zone_12,200,30,34.5,8,4,1,0,0,0,None,Sports,20.09490772,0,19.4519481,0,0.694156709,0.997213689,0.952325405,0.989810944,1
09:00:00,11,Zone_12,200,30,34.5,9,4,1,0,0,0,None,Sports,18.39666895,0,18.88360695,0.329991175,0.56732564,0.8033893,0.722166492,0.880242837,1
10:00:00,11,Zone_12,200,30,34.5,10,4,1,0,0,0,None,Conference,19.50970457,0,19.28242579,0.126415457,0.05050441,0.76268783,0.722319937,0.886240206,1
11:00:00,11,Zone_12,200,30,34.5,11,4,1,0,0,0,None,Conference,20.05678837,0,19.95593069,0.110830718,0.403144772,0.770762398,0.951790277,0.832320904,1
12:00:00,11,Zone_12,200,30,30,12,4,1,0,0,0,None,Sports,23.67477113,0,23.16436033,0.488443965,0.439493488,0.50601046,0.461095788,0.469957817,1
13:00:00,11,Zone_12,200,30,30,13,4,1,0,0,0,None,Sports,25.69764076,0,25.29474024,0.173717484,0.349801914,0.57316419,0.720821335,0.648921312,1
14:00:00,11,Zone_12,200,30,30,14,4,1,0,0,0,None,Conference,25.67905815,5,24.99959388,5.350086383,0.65526234,0.549338169,0.613880307,0.679631024,1
15:00:00,11,Zone_12,200,30,30,15,4,1,0,0,0,None,Sports,20.08796306,0,19.28021011,0,0.684727768,0.718900652,0.506033732,0.801587332,1
16:00:00,11,Zone_12,200,30,30,16,4,1,0,0,0,None,Concert,17.72547212,0,18.48591928,0.314771051,0.419315131,0.596479587,0.660563819,0.708460884,1
17:00:00,11,Zone_12,200,30,34.5,17,4,1,0,0,0,None,Festival,23.18823456,0,24.10809598,0,0.479924183,1,1,0.861991854,1
18:00:00,11,Zone_12,200,30,34.5,18,4,1,0,0,0,None,Sports,31.01609483,0,30.55782273,0.169789876,0.499571594,0.971376036,1,0.919667595,1
19:00:00,11,Zone_12,200,30,34.5,19,4,1,0,0,0,None,Concert,24.99595424,0,25.1652728,0.374271285,0.524752983,0.86087834,0.821448865,0.851125308,1
20:00:00,11,Zone_12,200,30,34.5,20,4,1,0,0,0,None,None,22.31115645,0,21.38975562,0.206039244,0.474778564,0.928604627,0.972019221,0.820231236,1
21:00:00,11,Zone_12,200,30,30,21,4,1,0,0,0,None,Sports,21.0891277,0,20.60699842,0.46586174,0.320387885,0.561980211,0.518475425,0.617484518,1
22:00:00,11,Zone_12,200,30,30,22,4,1,0,0,0,None,Concert,21.99674896,0,21.85535451,0.267051439,0.700374199,0.564173212,0.734271543,0.555804249,1
23:00:00,11,Zone_12,200,30,30,23,4,1,0,0,0,None,Concert,25.45274967,0,25.17559842,0,0.400746157,0.572825563,0.545942952,0.647821095,1
00:00:00,11,Zone_12,200,30,33,0,5,1,1,0,0,None,Conference,19.64887441,0,20.11328487,0.095477022,0.425807909,0.702386529,0.691212637,0.559622825,1
01:00:00,11,Zone_12,200,30,33,1,5,1,1,0,0,None,Festival,21.4329639,0,21.49601401,0.270584732,0.932217384,0.840252281,0.635929316,0.677434607,1
02:00:00,11,Zone_12,200,30,33,2,5,1,1,0,0,None,Festival,23.55721157,0,22.57322063,0,0.49097141,0.715134794,0.829577269,0.932927387,1
03:00:00,11,Zone_12,200,30,33,3,5,1,1,0,0,None,Concert,25.42603643,0,25.03557848,0.288592684,0.723024182,0.746091418,0.732428885,0.692236401,1
04:00:00,11,Zone_12,200,30,33,4,5,1,1,0,0,None,Conference,19.78247626,0,19.16527416,0.013089283,0.734044006,0.803517667,0.789979927,0.967487069,1
05:00:00,11,Zone_12,200,30,33,5,5,1,1,0,0,None,Sports,19.24967293,1,20.20859165,1.272359291,0.877122999,0.86927796,0.950115493,0.714723955,1
06:00:00,11,Zone_12,200,30,33,6,5,1,1,0,0,None,Conference,24.11859948,0,24.44536103,0.325380932,0.226931947,0.606187304,0.62343427,0.506268296,1
07:00:00,11,Zone_12,200,30,33,7,5,1,1,0,0,None,Concert,21.90359377,0,21.21053702,0.220896624,0.485628448,0.803119707,0.770478462,0.637398763,1
08:00:00,11,Zone_12,200,30,45,8,5,1,1,0,1,second,Concert,21.60613711,0,21.66179798,0.298893225,0.176219746,0.986286081,0.978633057,1,1
09:00:00,11,Zone_12,200,30,37.5,9,5,1,1,0,0,None,Concert,22.63568121,0,21.76879067,0.203440561,0.450575777,0.908010685,0.919833335,0.801933611,1
10:00:00,11,Zone_12,200,30,37.5,10,5,1,1,0,0,None,Sports,17.50164,0,17.29939921,0.355829732,0.770413889,0.968643847,0.987922801,1,1
11:00:00,11,Zone_12,200,30,37.5,11,5,1,1,0,0,None,Sports,21.86720434,0,21.09595057,0.360070094,0.317587936,0.900804211,0.90674127,1,1
12:00:00,11,Zone_12,200,30,33,12,5,1,1,0,0,None,None,16.17391652,0,16.37289107,0.156239119,0.447103139,0.733769212,0.825515155,0.560235945,1
13:00:00,11,Zone_12,200,30,33,13,5,1,1,0,0,None,None,28.46284809,0,28.55215757,0,0.502134446,0.778321654,0.865185583,0.74960086,1
14:00:00,11,Zone_12,200,30,33,14,5,1,1,0,0,None,None,20.26336691,0.2,19.63625106,0.675090504,0.693993328,0.881814642,0.814702383,0.960766833,1
15:00:00,11,Zone_12,200,30,33,15,5,1,1,0,0,None,Sports,25.92034259,0,25.47018746,0.145684463,0.066224022,0.683604716,0.634743199,0.655020135,1
16:00:00,11,Zone_12,200,30,40.5,16,5,1,1,0,1,if,None,19.12053591,0,18.93770417,0.276951699,0.620821499,0.949823911,1,1,1
17:00:00,11,Zone_12,200,30,37.5,17,5,1,1,0,0,None,Sports,19.1802344,0,18.64982863,0.103205706,0.687962522,0.920634579,0.986789138,0.990109694,1
18:00:00,11,Zone_12,200,30,37.5,18,5,1,1,0,0,None,Conference,23.3501573,0,24.33179848,0.297997811,0.495336127,0.988970516,0.834559024,0.827274408,1
19:00:00,11,Zone_12,200,30,37.5,19,5,1,1,0,0,None,Festival,22.7741321,1,22.68320047,1.27975449,0.461327784,1,0.854603503,1,1
20:00:00,11,Zone_12,200,30,45,20,5,1,1,0,1,maybe,Sports,28.02782532,0,27.93432902,0,0.629849662,0.995579306,1,1,1
21:00:00,11,Zone_12,200,30,33,21,5,1,1,0,0,None,Concert,25.87572882,0,25.74992398,0.010487365,0.143144497,0.643999375,0.743333127,0.806195868,1
22:00:00,11,Zone_12,200,30,40.5,22,5,1,1,0,1,give,Concert,18.46871327,0,17.68388764,0.177878191,0.602484577,1,0.938489337,0.807118053,1
23:00:00,11,Zone_12,200,30,33,23,5,1,1,0,0,None,None,18.67902497,0,18.62131284,0,0.288960609,0.764615826,0.840122337,0.719680172,1
00:00:00,11,Zone_12,200,30,33,0,6,1,1,0,0,None,Concert,21.83016381,0,22.65810314,0,0.605755881,0.781697592,0.759670165,0.630563264,1
01:00:00,11,Zone_12,200,30,33,1,6,1,1,0,0,None,Conference,19.88531099,0,19.55604267,0.08714898,0.248302106,0.78068303,0.81451369,0.563100408,1
02:00:00,11,Zone_12,200,30,33,2,6,1,1,0,0,None,Concert,17.69481984,5,16.81268632,4.989163185,0.726421848,0.819495738,0.761109652,0.729082603,1
03:00:00,11,Zone_12,200,30,33,3,6,1,1,0,0,None,Festival,19.22359382,0.2,20.15806191,0.213424199,0.919366112,0.896981545,0.848354063,0.653213775,1
04:00:00,11,Zone_12,200,30,33,4,6,1,1,0,0,None,Concert,23.18399881,1,23.76359859,0.93386276,0.573214515,0.747598401,0.905900791,0.740859418,1
05:00:00,11,Zone_12,200,30,33,5,6,1,1,0,0,None,Sports,18.08030307,5,17.32528981,5.133805332,0.796970793,0.840363333,0.95884646,1,1
06:00:00,11,Zone_12,200,30,33,6,6,1,1,0,0,None,Festival,28.30249629,0,28.79326546,0.485439238,0.839714472,0.84648381,0.918111966,0.799582921,1
07:00:00,11,Zone_12,200,30,33,7,6,1,1,0,0,None,None,20.8919023,0,20.77424985,0.250648757,0.616481448,0.715139779,0.791140729,0.661726908,1
08:00:00,11,Zone_12,200,30,37.5,8,6,1,1,0,0,None,Conference,15.42623643,0.2,16.21318551,0.232096105,0.410303137,0.948876221,1,1,1
09:00:00,11,Zone_12,200,30,37.5,9,6,1,1,0,0,None,Festival,20.46986067,0,20.66831644,0.420867221,0.414452765,0.995565878,0.868592843,1,1
10:00:00,11,Zone_12,200,30,37.5,10,6,1,1,0,0,None,Sports,13.51991359,10,12.53676863,10.22340994,0.051283912,1,1,0.882122461,1
11:00:00,11,Zone_12,200,30,37.5,11,6,1,1,0,0,None,Festival,22.30939517,0,22.15002723,0.056720709,0.487955504,1,0.935274752,1,1
12:00:00,11,Zone_12,200,30,33,12,6,1,1,0,0,None,Conference,23.08114739,0,23.46059629,0.056490124,0.279480235,0.801583538,0.65510918,0.810097802,1
13:00:00,11,Zone_12,200,30,33,13,6,1,1,0,0,None,None,17.10215264,0.2,16.4049061,0.215887236,0.295760924,0.739395092,0.731606532,0.553009451,1
14:00:00,11,Zone_12,200,30,33,14,6,1,1,0,0,None,Concert,23.79010445,0,23.69174717,0.314532281,0.481596783,0.877884764,0.886707631,0.80321883,1
15:00:00,11,Zone_12,200,30,33,15,6,1,1,0,0,None,None,16.49276272,0,15.98653039,0.228649499,0.420128311,0.709052016,0.851125629,0.737613222,1
16:00:00,11,Zone_12,200,30,33,16,6,1,1,0,0,None,Conference,21.74363095,1,22.6735799,1.372497003,0.092807397,0.684534696,0.765314031,0.601043557,1
17:00:00,11,Zone_12,200,30,37.5,17,6,1,1,0,0,None,Sports,22.78341962,0,23.1642667,0.180459218,0.41614067,1,0.906098892,1,1
18:00:00,11,Zone_12,200,30,37.5,18,6,1,1,0,0,None,Festival,22.68705855,0,23.04468669,0.14551668,0.344137975,0.970604741,1,1,1
19:00:00,11,Zone_12,200,30,37.5,19,6,1,1,0,0,None,Concert,22.57663693,0,22.89877793,0,0.541037565,1,1,0.904723272,1
20:00:00,11,Zone_12,200,30,37.5,20,6,1,1,0,0,None,None,22.42007287,0,22.71874128,0.246528968,0.573928972,0.929730513,1,0.887076504,1
21:00:00,11,Zone_12,200,30,33,21,6,1,1,0,0,None,Conference,21.499046,0.2,22.23643581,0.407813566,0.294163143,0.741950394,0.877930315,0.826118385,1
22:00:00,11,Zone_12,200,30,33,22,6,1,1,0,0,None,Concert,21.71753306,0,21.42516939,0.429073984,0.433759604,0.758630485,0.602701648,0.828428279,1
