timestamp,cluster_id,location,capacity,base_price,dynamic_price,hour,dayofweek,month,is_weekend,is_holiday,event_flag,event_name,event_type,weather_temp,weather_precip,forecast_temp_next1h,forecast_precip_next1h,traffic_index,past_1h_occ,past_3h_occ,past_6h_occ,occupied_next_1h
2024-12-26 04:00:00,5,Zone_6,100,30,30.0,4,0,12,0,0,0,None,None,17.34293341,0.0,17.94227307,0.07094089,0.502880464,0.497734336,0.376168556,0.248787526,0
2024-12-04 15:00:00,0,Zone_1,200,20,20.0,15,1,1,0,0,0,None,Conference,19.31855071,0.0,18.75040191,0.430682788,0.279194873,0.384219647,0.317978695,0.161524495,0
2025-01-22 06:00:00,10,Zone_11,200,30,30.0,6,1,12,0,0,0,None,Conference,21.41268173,0.0,20.46752424,0.289788621,0.674557985,0.47106211,0.546143837,0.489179917,0
2025-01-17 16:00:00,9,Zone_10,150,20,20.0,16,1,12,0,0,0,None,None,15.9345926,0.0,16.53898315,0.323507083,0.597321384,0.316050305,0.233150393,0.309713089,0
2025-01-18 00:00:00,9,Zone_10,150,20,22.0,0,6,1,1,0,0,None,Festival,16.02371455,0.0,15.18488657,0.476907017,0.238092898,0.358922058,0.368250332,0.29741975,0
2024-12-01 00:00:00,0,Zone_1,200,20,22.0,0,6,12,1,0,0,None,None,17.29753988,0.0,18.02989217,0.260669007,0.453172609,0.585381536,0.348525479,0.356521378,0
2025-01-16 23:00:00,9,Zone_10,150,20,20.0,23,3,12,0,0,0,None,Sports,16.54447694,0.0,17.23688701,0.0,0.662658632,0.24131895,0.249442111,0.14786116,0
2024-12-26 22:00:00,5,Zone_6,100,30,30.0,22,0,12,0,0,0,None,None,23.19120364,0.0,22.96309319,0.02403191,0.55123253,0.466137283,0.388733604,0.271146784,0
2025-01-22 15:00:00,10,Zone_11,200,30,30.0,15,2,1,0,0,0,None,None,21.32207618,0.2,21.71210668,0.209990435,0.690665858,0.519697311,0.377685512,0.258972746,0
2024-12-09 15:00:00,1,Zone_2,200,50,50.0,15,3,1,0,0,0,None,Festival,24.52540932,0.0,24.7921174,0.158318426,0.30441777,0.545538652,0.375577405,0.579609082,0
2025-01-05 03:00:00,7,Zone_8,100,30,30.0,3,1,12,0,0,0,None,Festival,16.68252836,1.0,16.60149884,1.215561724,0.492664377,0.287791567,0.432280455,0.469233592,0
2024-12-29 13:00:00,5,Zone_6,100,30,30.0,13,0,1,0,0,0,None,Concert,23.66533898,0.0,24.04739517,0.224880282,0.365790783,0.358435913,0.330329402,0.291079181,0
2024-12-06 01:00:00,1,Zone_2,200,50,50.0,1,4,12,0,0,0,None,None,21.8512183,0.0,21.69584606,0.052009019,0.509375709,0.466220422,0.384123347,0.627331188,0
2025-01-04 13:00:00,6,Zone_7,150,20,20.0,13,0,1,0,0,0,None,None,27.62208708,0.0,28.27865113,0.240994046,0.631310159,0.593092793,0.490934502,0.637105195,0
2025-01-03 16:00:00,6,Zone_7,150,20,20.0,16,4,1,0,0,0,None,Conference,21.0419906,0.0,21.71271828,0.009358701,0.475618411,0.466878212,0.564519683,0.47523236,0
2024-12-27 22:00:00,5,Zone_6,100,30,30.0,22,1,12,0,0,0,None,Conference,13.83668691,0.0,13.13663942,0.303806499,0.589793415,0.442373735,0.281011777,0.259432341,0
2024-12-30 04:00:00,5,Zone_6,100,30,30.0,4,4,1,0,0,0,None,Sports,23.41032515,0.0,24.10414044,0.489720385,0.363606657,0.472267202,0.465313753,0.457180668,0
2024-12-01 02:00:00,0,Zone_1,200,20,22.0,2,6,12,1,0,0,None,Sports,14.20097848,1.0,14.90092923,1.301413402,0.488403211,0.486090685,0.423151753,0.450271045,0
2024-12-03 03:00:00,0,Zone_1,200,20,20.0,3,4,1,0,0,0,None,Sports,21.6583577,0.0,20.68676201,0.0,0.609048485,0.350051593,0.463727927,0.329983033,0
2025-01-17 23:00:00,9,Zone_10,150,20,20.0,23,2,12,0,1,0,None,Sports,14.4328417,0.0,14.52584963,0.242509414,0.567326777,0.241989748,0.26333505,0.479276033,0
2025-01-24 23:00:00,10,Zone_11,200,30,30.0,23,0,1,0,0,0,None,Festival,24.11980716,0.0,23.94685289,0.449539696,0.42116095,0.434542718,0.5359372,0.346436107,0
2025-01-24 00:00:00,10,Zone_11,200,30,30.0,0,3,1,0,0,0,None,Festival,22.08716713,0.0,21.80596272,0.404265534,0.184902404,0.468393171,0.276762624,0.297735289,0
2025-01-01 07:00:00,6,Zone_7,150,20,20.0,7,1,12,0,0,0,None,Sports,18.08103355,0.0,17.8534935,0.462756095,0.503025845,0.472197308,0.359261906,0.605097109,0
2024-12-27 23:00:00,5,Zone_6,100,30,30.0,23,1,12,0,0,0,None,Festival,20.31000304,0.0,19.50161731,0.039991413,0.466442229,0.495451685,0.537726208,0.235819778,0
2024-12-05 04:00:00,0,Zone_1,200,20,20.0,4,2,1,0,0,0,None,Sports,21.99606257,0.0,21.2721244,0.0,0.944908119,0.440484447,0.432113284,0.466522303,0
2025-01-06 22:00:00,7,Zone_8,100,30,30.0,22,1,12,0,0,0,None,Concert,17.89408827,0.0,18.57936496,0.272114345,0.376000883,0.344003181,0.256496422,0.35023659,0
2025-01-04 15:00:00,6,Zone_7,150,20,20.0,15,3,1,0,0,0,None,Festival,19.6127077,0.2,20.18994491,0.696442187,0.616003369,0.491890132,0.512085256,0.579289485,0
2024-12-03 12:00:00,0,Zone_1,200,20,20.0,12,2,12,0,1,0,None,Concert,15.014134,0.0,14.08002974,0.254076444,0.035563731,0.272099356,0.342030098,0.461739902,0
2025-01-24 22:00:00,10,Zone_11,200,30,30.0,22,1,1,0,0,0,None,None,19.12695883,0.0,18.99309535,0.153635396,0.216991092,0.453640505,0.401231941,0.482226132,0
2024-12-26 07:00:00,5,Zone_6,100,30,30.0,7,3,12,0,0,0,None,Sports,24.04561445,0.0,23.7956105,0.238158187,0.397227498,0.419166226,0.526289725,0.210285266,0
2025-01-15 23:00:00,9,Zone_10,150,20,20.0,23,0,12,0,0,0,None,Festival,20.34371455,0.0,21.1157981,0.0,0.364627395,0.172479359,0.273635925,0.331615842,0
2025-01-23 13:00:00,10,Zone_11,200,30,30.0,13,4,1,0,0,0,None,Festival,19.84713867,0.0,20.35357214,0.073390528,0.251653131,0.350772298,0.304046863,0.233301821,0
2024-12-02 23:00:00,0,Zone_1,200,20,22.0,23,5,12,1,0,0,None,Concert,17.20318632,1.0,16.81338569,1.001315574,0.420024352,0.500026082,0.600895855,0.532185543,0
2024-12-03 13:00:00,0,Zone_1,200,20,20.0,13,1,12,0,0,0,None,None,18.12548331,0.0,17.41381894,0.452163421,0.356525861,0.320873453,0.16065876,0.340997584,0
2024-12-10 03:00:00,1,Zone_2,200,50,50.0,3,0,1,0,0,0,None,Conference,18.60958141,0.0,18.26689193,0.05268953,0.673740549,0.64042987,0.573137022,0.735492685,0
2024-12-27 15:00:00,5,Zone_6,100,30,30.0,15,2,12,0,0,0,None,Conference,18.24225399,0.0,19.22078351,0.012263876,0.348646554,0.419290872,0.533156365,0.227498126,0
2024-12-03 12:00:00,0,Zone_1,200,20,20.0,12,2,1,0,0,0,None,Festival,21.75431686,0.0,22.54445031,0.135770459,0.698238223,0.250845243,0.36846192,0.302764672,0
2024-12-07 05:00:00,1,Zone_2,200,50,50.0,5,4,12,0,0,0,None,None,15.5373982,0.0,16.06065214,0.200832661,0.278786309,0.430385802,0.644736813,0.337931004,0
2024-12-26 03:00:00,5,Zone_6,100,30,30.0,3,1,12,0,0,0,None,Concert,16.89640985,0.0,16.80666201,0.404328849,0.500789407,0.50155533,0.406045614,0.424595168,0
2024-12-15 14:00:00,2,Zone_3,50,50,50.0,14,0,1,0,0,0,None,Festival,25.19810636,1.0,25.61628632,1.11318622,0.308681223,0.47935442,0.382810584,0.591357056,0
2024-12-26 06:00:00,5,Zone_6,100,30,30.0,6,1,12,0,0,0,None,Festival,22.84852046,0.0,22.32652108,0.10903218,0.793339298,0.478691157,0.380295305,0.468637493,0
2025-01-08 05:00:00,7,Zone_8,100,30,30.0,5,1,1,0,0,0,None,Sports,28.19430228,0.0,27.66537609,0.354356051,0.531754415,0.351352296,0.383665823,0.154635248,0
2025-01-16 07:00:00,9,Zone_10,150,20,20.0,7,3,12,0,0,0,None,Festival,17.20815204,0.0,16.53562668,0.0,0.618553714,0.252203096,0.270537665,0.450534861,0
2025-01-24 21:00:00,10,Zone_11,200,30,30.0,21,3,1,0,0,0,None,None,23.71784323,1.0,23.94082468,1.016739413,0.672835773,0.389872654,0.544549871,0.478766783,0
2025-01-15 23:00:00,9,Zone_10,150,20,20.0,23,3,12,0,0,0,None,Festival,13.91804542,0.0,13.36143275,0.0,0.581468679,0.281876492,0.21625581,0.189342027,0
2024-12-14 13:00:00,2,Zone_3,50,50,50.0,13,1,1,0,0,0,None,Festival,20.01019104,0.0,19.16998626,0.091537544,0.623398028,0.586205752,0.613673046,0.547431705,0
2024-12-04 23:00:00,0,Zone_1,200,20,20.0,23,1,1,0,0,0,None,Conference,22.3251804,0.0,23.11597294,0.0,0.483049662,0.288509009,0.450175068,0.239193688,0
2025-01-18 03:00:00,9,Zone_10,150,20,20.0,3,2,1,0,0,0,None,Conference,17.4044125,0.0,16.44668174,0.210911138,0.496374493,0.23017192,0.300418547,0.309423999,0
2025-01-20 07:00:00,10,Zone_11,200,30,30.0,7,1,12,0,0,0,None,None,20.8553079,0.0,20.84697729,0.0,0.606875109,0.495574792,0.463133917,0.63431899,0
2025-01-09 04:00:00,7,Zone_8,100,30,33.0,4,6,1,1,1,0,None,Sports,22.74903941,0.0,22.62939586,0.0,0.377123488,0.384278649,0.599467598,0.403585357,0
2025-01-24 16:00:00,10,Zone_11,200,30,30.0,16,2,1,0,0,0,None,None,24.78913021,0.0,25.72582919,0.0,0.295642889,0.398693746,0.327213137,0.383331737,0
2024-12-13 02:00:00,2,Zone_3,50,50,50.0,2,1,12,0,0,0,None,Concert,16.51401856,0.0,16.80447868,0.434513088,0.445564071,0.466282313,0.374725377,0.408676764,0
2025-01-18 04:00:00,9,Zone_10,150,20,20.0,4,0,1,0,0,0,None,Festival,18.14269572,0.0,18.07524627,0.166413933,0.536063059,0.221921245,0.250920903,0.303132629,0
2025-01-04 00:00:00,6,Zone_7,150,20,20.0,0,2,1,0,0,0,None,Concert,20.55468257,0.0,21.13034149,0.371937833,0.217884022,0.509594153,0.532020499,0.417429034,0
2025-01-03 06:00:00,6,Zone_7,150,20,20.0,6,3,1,0,0,0,None,Concert,17.71417547,0.2,17.04229069,0.502536945,0.510476804,0.406946988,0.351104773,0.346986667,0
2025-01-07 07:00:00,7,Zone_8,100,30,30.0,7,3,1,0,0,0,None,Festival,21.46792928,0.0,22.12998983,0.296195507,0.534031326,0.316450971,0.432206119,0.341081189,0
2025-01-02 03:00:00,6,Zone_7,150,20,20.0,3,3,12,0,0,0,None,None,19.53841585,1.0,18.72640484,1.249618644,0.50012868,0.465459202,0.448734601,0.432693606,0
2025-01-07 14:00:00,7,Zone_8,100,30,30.0,14,0,12,0,0,0,None,Conference,14.30027381,0.0,13.65942373,0.345788886,0.610617008,0.348436283,0.449500448,0.48012163,0
2024-12-05 22:00:00,0,Zone_1,200,20,22.0,22,6,1,1,0,0,None,Sports,22.55427644,0.0,23.08643644,0.167176863,0.426652784,0.460398354,0.37607174,0.289751321,0
2024-12-26 07:00:00,5,Zone_6,100,30,30.0,7,0,12,0,0,0,None,Sports,20.08573922,0.0,19.43795729,0.232894572,0.7666369,0.405760894,0.510790938,0.507414892,0
2025-01-18 14:00:00,9,Zone_10,150,20,20.0,14,0,1,0,0,0,None,Concert,20.11762677,0.0,20.16638593,0.190099739,0.286355332,0.287496417,0.234909682,0.183743047,0
2024-12-26 12:00:00,5,Zone_6,100,30,30.0,12,2,12,0,0,0,None,None,12.43684314,0.0,12.40286913,0.218561606,0.649650756,0.332909607,0.511202926,0.355026846,0
2025-01-07 12:00:00,7,Zone_8,100,30,30.0,12,4,1,0,0,0,None,Festival,17.42283775,0.0,17.22505227,0.102444044,0.300023,0.384872764,0.319331962,0.266365277,0
2025-01-20 07:00:00,10,Zone_11,200,30,30.0,7,1,12,0,0,0,None,Conference,17.45072691,0.0,17.91597713,0.382819601,0.336885072,0.473871267,0.279153868,0.346393922,0
2024-12-01 05:00:00,0,Zone_1,200,20,20.0,5,4,12,0,0,0,None,Sports,16.63726717,0.0,16.39765841,0.139293669,0.496012921,0.306940734,0.312894444,0.279813171,0
2025-01-03 15:00:00,6,Zone_7,150,20,20.0,15,1,1,0,0,0,None,Sports,24.33698945,0.0,25.3320647,0.132620595,0.496264338,0.430689078,0.618717499,0.525522023,0
2025-01-06 00:00:00,7,Zone_8,100,30,33.0,0,6,12,1,0,0,None,None,19.45201405,0.0,18.84291914,0.368200041,0.389523197,0.470069543,0.527952501,0.480672253,0
2025-01-03 02:00:00,6,Zone_7,150,20,20.0,2,3,1,0,0,0,None,Sports,22.18443677,0.0,23.0658241,0.040259902,0.456508624,0.398621147,0.629669714,0.293799119,0
2024-12-04 07:00:00,0,Zone_1,200,20,20.0,7,2,1,0,0,0,None,Festival,22.99183978,1.0,23.21333677,1.329510009,0.386930009,0.259672968,0.383222635,0.493975065,0
2025-01-09 05:00:00,7,Zone_8,100,30,30.0,5,0,1,0,0,0,None,None,22.61394792,0.0,22.46619888,0.0,0.645777653,0.343646031,0.270449586,0.30173274,0
2025-01-05 14:00:00,7,Zone_8,100,30,30.0,14,3,12,0,0,0,None,Conference,21.6259701,0.2,21.97554501,0.188765083,0.344119754,0.275444742,0.435424463,0.212428057,0
2025-01-23 04:00:00,10,Zone_11,200,30,30.0,4,0,1,0,0,0,None,Festival,16.86364708,0.0,17.54455642,0.0,0.625117069,0.371922148,0.596869017,0.531973318,0
2025-01-22 22:00:00,10,Zone_11,200,30,30.0,22,4,1,0,0,0,None,None,15.15856381,0.0,15.62280281,0.135758194,0.573085311,0.42826903,0.541206857,0.546295481,0
2025-01-06 12:00:00,7,Zone_8,100,30,30.0,12,0,12,0,0,0,None,Festival,19.72029719,1.0,18.84671084,1.385702507,0.300379257,0.390723949,0.344362407,0.19042378,0
2025-01-23 16:00:00,10,Zone_11,200,30,30.0,16,4,1,0,0,0,None,Festival,21.14308222,0.0,21.61467166,0.182318519,0.653761514,0.506993534,0.576764698,0.301503172,0
2024-12-04 04:00:00,0,Zone_1,200,20,20.0,4,2,1,0,0,0,None,Conference,20.64634352,0.0,20.70856236,0.144933094,0.473839881,0.3659894,0.431360929,0.193092104,0
2025-01-05 21:00:00,7,Zone_8,100,30,30.0,21,1,12,0,0,0,None,Festival,20.85792209,0.0,21.60000744,0.356800597,0.391882911,0.305189126,0.45311215,0.531793462,0
2025-01-17 04:00:00,9,Zone_10,150,20,20.0,4,2,12,0,1,0,None,Conference,17.55930989,0.0,16.7054519,0.361981153,0.179584848,0.256659321,0.348923042,0.088960111,0
2025-01-23 07:00:00,10,Zone_11,200,30,30.0,7,2,1,0,0,0,None,Festival,29.02897623,0.0,28.52306436,0.295615072,0.782678291,0.423981098,0.349517755,0.351175745,0
2025-01-17 12:00:00,9,Zone_10,150,20,20.0,12,3,1,0,0,0,None,None,19.35288429,0.0,19.93094146,0.233189028,0.381543351,0.211027421,0.276103899,0.325373038,0
2024-12-27 06:00:00,5,Zone_6,100,30,30.0,6,2,12,0,0,0,None,None,18.77390766,0.0,19.17643931,0.299644198,0.783332756,0.400261584,0.323973718,0.332627789,0
2025-01-03 12:00:00,6,Zone_7,150,20,20.0,12,1,1,0,0,0,None,Conference,20.39189543,0.0,21.16713632,0.090277903,0.389304986,0.501020758,0.620747747,0.640424184,0
2024-12-03 12:00:00,0,Zone_1,200,20,20.0,12,3,12,0,0,0,None,Festival,12.86901567,0.0,12.19623251,0.11766028,0.368608953,0.36003737,0.255204465,0.236684115,0
2025-01-20 12:00:00,10,Zone_11,200,30,30.0,12,0,12,0,0,0,None,Festival,23.32292034,0.0,23.80812662,0.236088795,0.461190855,0.352491405,0.28569976,0.332150238,0
2024-12-27 00:00:00,5,Zone_6,100,30,30.0,0,0,12,0,0,0,None,Concert,16.50197769,0.0,16.78459783,0.330798875,0.46976197,0.486147627,0.456674443,0.421541236,0
2024-12-14 13:00:00,2,Zone_3,50,50,50.0,13,1,1,0,0,0,None,Festival,20.01019104,0.0,19.16998626,0.091537544,0.623398028,0.586205752,0.613673046,0.547431705,0
2024-12-03 15:00:00,0,Zone_1,200,20,20.0,15,4,1,0,0,0,None,Conference,22.59048167,0.0,21.85576941,0.211183214,0.369989225,0.254559336,0.382182802,0.445206201,0
2025-01-21 02:00:00,10,Zone_11,200,30,33.0,2,6,12,1,0,0,None,Conference,21.93474433,0.2,21.53698491,0.689110099,0.227661055,0.594061981,0.520942572,0.526079963,0
2025-01-23 06:00:00,10,Zone_11,200,30,30.0,6,3,1,0,0,0,None,Sports,22.23125265,10.0,22.42114654,10.0626553,0.516911151,0.356949336,0.343245561,0.600553732,0
2025-01-08 05:00:00,7,Zone_8,100,30,30.0,5,1,1,0,0,0,None,Festival,22.21848691,0.0,21.4294737,0.193559511,0.366961065,0.332020734,0.21440568,0.139217187,0
2024-12-02 13:00:00,0,Zone_1,200,20,20.0,13,0,12,0,0,0,None,Concert,20.39417962,0.2,20.31406352,0.46418387,0.264665634,0.362140509,0.208350429,0.112909235,0
2024-12-01 00:00:00,0,Zone_1,200,20,20.0,0,1,12,0,0,0,None,Festival,17.49165229,0.0,18.22474825,0.243085498,0.529919496,0.244925901,0.19347072,0.357412057,0
2024-12-28 16:00:00,5,Zone_6,100,30,30.0,16,1,12,0,0,0,None,Conference,21.60301558,0.0,20.88120659,0.04558054,0.697304227,0.346589656,0.332290323,0.248050569,0
2025-01-04 13:00:00,6,Zone_7,150,20,20.0,13,0,1,0,0,0,None,None,27.62208708,0.0,28.27865113,0.240994046,0.631310159,0.593092793,0.490934502,0.637105195,0
2025-01-19 12:00:00,9,Zone_10,150,20,20.0,12,3,1,0,0,0,None,Sports,19.81888569,0.0,20.15428581,0.0,0.49466271,0.2936769,0.124975435,0.14092825,0
2024-12-14 14:00:00,2,Zone_3,50,50,50.0,14,4,1,0,0,0,None,Concert,25.96010517,0.0,25.45418759,0.24103482,0.406768189,0.608371455,0.65394947,0.65228962,0
2025-01-05 03:00:00,7,Zone_8,100,30,30.0,3,0,12,0,0,0,None,Conference,14.36818789,0.2,15.23968064,0.358186179,0.332909861,0.337647023,0.185803343,0.353645011,0
2025-01-24 07:00:00,10,Zone_11,200,30,30.0,7,4,1,0,0,0,None,Concert,19.60556898,0.0,19.84189057,0.389461661,0.781100176,0.510245343,0.559312746,0.530451575,0
2025-01-08 13:00:00,7,Zone_8,100,30,30.0,13,3,1,0,0,0,None,Festival,19.5448675,1.0,19.98403081,1.069745056,0.355560305,0.32137593,0.340233943,0.23990651,0
2025-01-06 03:00:00,7,Zone_8,100,30,30.0,3,4,12,0,0,0,None,None,16.01854297,0.0,15.7376203,0.108550753,0.184594008,0.410441718,0.387211398,0.1453681,0
2025-01-08 12:00:00,7,Zone_8,100,30,30.0,12,1,1,0,0,0,None,Conference,21.0922637,0.0,21.0206382,0.0,0.718875397,0.423778784,0.514405978,0.27081751,0
2025-01-07 03:00:00,7,Zone_8,100,30,30.0,3,2,12,0,1,0,None,Festival,15.93489232,5.0,15.92017329,4.978758699,0.830623559,0.407873425,0.34776736,0.417326557,0
2025-01-03 16:00:00,6,Zone_7,150,20,20.0,16,1,1,0,0,0,None,Concert,23.19398933,0.0,23.4538172,0.034766079,0.617775081,0.516230284,0.580231143,0.462569234,0
2024-12-03 16:00:00,0,Zone_1,200,20,20.0,16,3,1,0,0,0,None,Festival,20.18264042,0.0,20.83302629,0.082927614,0.458899784,0.221228736,0.446508427,0.254547609,0
2025-01-16 21:00:00,9,Zone_10,150,20,22.0,21,5,12,1,0,0,None,Conference,14.10003935,0.0,13.22580883,0.0,0.501693881,0.431080181,0.379543262,0.598155751,0
2025-01-19 08:00:00,9,Zone_10,150,20,23.0,8,0,1,0,0,0,None,Sports,20.85827257,0.0,20.97224037,0.169779221,0.673481075,0.503054163,0.4037306,0.527630338,0
2025-01-08 13:00:00,7,Zone_8,100,30,30.0,13,4,1,0,0,0,None,Conference,23.27577175,0.0,23.64087112,0.014110009,0.495963263,0.276294286,0.418447133,0.485760886,0
2025-01-09 21:00:00,7,Zone_8,100,30,30.0,21,4,1,0,0,0,None,Concert,17.90931874,0.0,17.89960898,0.473479644,0.506603406,0.385616422,0.451647036,0.217631806,0
2025-01-16 05:00:00,9,Zone_10,150,20,22.0,5,5,12,1,0,0,None,Festival,16.16017835,0.0,16.31849702,0.443243233,0.459747926,0.491406994,0.369284931,0.375993196,0
2025-01-21 22:00:00,10,Zone_11,200,30,30.0,22,0,12,0,0,0,None,Festival,18.90049466,0.0,19.31954142,0.0,0.243480871,0.492871133,0.27236341,0.450459089,0
2024-12-30 14:00:00,5,Zone_6,100,30,30.0,14,4,1,0,0,0,None,Festival,28.85875363,0.0,28.16111139,0.338215616,0.626074876,0.489889042,0.482624669,0.485208596,0
2025-01-18 03:00:00,9,Zone_10,150,20,20.0,3,2,1,0,0,0,None,Festival,21.76876256,0.0,21.85410839,0.02979895,0.526494794,0.181952673,0.303170931,0.386332534,0
2025-01-17 23:00:00,9,Zone_10,150,20,22.0,23,6,12,1,0,0,None,Concert,21.66322773,1.0,22.43425953,1.369585879,0.244937155,0.289035099,0.278280065,0.230416113,0
2024-12-03 06:00:00,0,Zone_1,200,20,20.0,6,2,1,0,0,0,None,Conference,19.96685376,0.2,20.96119427,0.275565336,0.432901008,0.345107032,0.184174062,0.23221221,0
2025-01-24 07:00:00,10,Zone_11,200,30,30.0,7,3,1,0,0,0,None,Festival,17.60247734,0.0,18.10376995,0.045655658,0.581701608,0.428838332,0.533640771,0.414230894,0
2025-01-09 14:00:00,7,Zone_8,100,30,30.0,14,0,1,0,0,0,None,Festival,17.10009898,0.0,17.20303728,0.307101259,0.252231338,0.359516424,0.219262202,0.378556057,0
2025-01-20 13:00:00,10,Zone_11,200,30,30.0,13,3,12,0,0,0,None,None,22.95275627,0.0,22.93032421,0.0,0.164039698,0.409526467,0.536450615,0.496576863,0
2025-01-15 02:00:00,9,Zone_10,150,20,20.0,2,3,12,0,0,0,None,None,21.47352016,0.2,21.36656566,0.25241246,0.411890142,0.292048738,0.340489719,0.184875776,0
2025-01-21 13:00:00,10,Zone_11,200,30,30.0,13,0,12,0,0,0,None,Festival,17.08411851,0.0,17.295301,0.451291524,0.178922801,0.406321603,0.528342055,0.296543673,0
2024-12-04 14:00:00,0,Zone_1,200,20,20.0,14,3,1,0,0,0,None,Conference,23.22592858,0.0,22.54914774,0.023967248,0.430571606,0.314662907,0.429174844,0.141183744,0
2024-12-26 14:00:00,5,Zone_6,100,30,30.0,14,0,12,0,0,0,None,None,12.7596126,0.0,13.72773031,0.181538617,0.662052044,0.491974329,0.507045978,0.521658361,0
2025-01-23 14:00:00,10,Zone_11,200,30,30.0,14,2,1,0,0,0,None,Conference,11.68379529,0.0,11.93687768,0.0,0.513693906,0.356386101,0.548434481,0.337253426,0
2025-01-24 15:00:00,10,Zone_11,200,30,30.0,15,2,1,0,0,0,None,Festival,18.54770289,0.0,19.08731447,0.390665403,0.499526839,0.519780242,0.3128014,0.41552598,0
2025-01-05 15:00:00,7,Zone_8,100,30,33.0,15,5,12,1,0,0,None,Sports,20.69315448,0.2,20.36571996,0.35280337,0.591344132,0.45920318,0.521050045,0.312314469,0
2025-01-17 23:00:00,9,Zone_10,150,20,20.0,23,2,12,0,1,0,None,Sports,14.4328417,0.0,14.52584963,0.242509414,0.567326777,0.241989748,0.26333505,0.479276033,0
2024-12-28 07:00:00,5,Zone_6,100,30,30.0,7,3,12,0,0,0,None,Sports,17.25443975,0.0,18.1820559,0.419124167,0.814898444,0.503753356,0.379627073,0.338091492,0
2025-01-21 14:00:00,10,Zone_11,200,30,30.0,14,0,12,0,0,0,None,Sports,10.54619377,0.0,11.44828786,0.426004697,0.579448921,0.447805996,0.542199703,0.475779734,0
2025-01-24 00:00:00,10,Zone_11,200,30,30.0,0,0,1,0,0,0,None,None,22.11279835,10.0,22.82912738,10.46665543,0.475914551,0.445639358,0.284852917,0.575688,0
2025-01-23 05:00:00,10,Zone_11,200,30,30.0,5,3,1,0,0,0,None,Conference,16.30011696,1.0,15.55701267,1.052613291,0.00754805,0.374705259,0.370391899,0.370335905,0
2025-01-18 05:00:00,9,Zone_10,150,20,20.0,5,0,1,0,0,0,None,Concert,19.81521823,0.0,20.60923445,0.280970608,0.4942609,0.306201809,0.276501439,0.229218571,0
2024-12-03 01:00:00,0,Zone_1,200,20,20.0,1,1,12,0,0,0,None,Sports,23.47499917,0.2,23.96044216,0.607936702,0.510221607,0.411622802,0.464910065,0.42099585,0
2024-12-01 22:00:00,0,Zone_1,200,20,20.0,22,1,12,0,0,0,None,Conference,15.58467228,0.0,16.37286089,0.467873908,0.691576446,0.264019915,0.366697162,0.230385359,0
2025-01-20 07:00:00,10,Zone_11,200,30,30.0,7,1,12,0,0,0,None,Conference,17.45072691,0.0,17.91597713,0.382819601,0.336885072,0.473871267,0.279153868,0.346393922,0
2025-01-22 13:00:00,10,Zone_11,200,30,30.0,13,2,12,0,1,0,None,None,22.04945075,0.2,22.45851357,0.554250022,0.62333855,0.381906928,0.531347666,0.316361622,0
2024-12-02 03:00:00,0,Zone_1,200,20,22.0,3,6,12,1,0,0,None,Conference,16.3746378,0.0,16.43077396,0.021248562,0.489109808,0.4566147,0.332143683,0.287174449,0
2024-12-02 07:00:00,0,Zone_1,200,20,20.0,7,1,12,0,0,0,None,Festival,17.78524959,10.0,18.14359298,9.944444944,0.72631569,0.247439059,0.373637214,0.431044471,0
2024-12-27 02:00:00,5,Zone_6,100,30,30.0,2,0,12,0,0,0,None,Festival,19.2726863,0.2,18.43592374,0.412899466,0.434698307,0.480419852,0.391866614,0.264071696,0
2024-12-05 11:00:00,0,Zone_1,200,20,23.0,11,0,1,0,0,0,None,None,28.74450088,0.0,28.34215255,0.470412841,0.476120583,0.574785306,0.424337332,0.454807448,0
2024-12-28 16:00:00,5,Zone_6,100,30,30.0,16,2,12,0,1,0,None,Concert,16.36908057,0.2,16.33841226,0.38290034,0.382506628,0.419059373,0.329771116,0.264721663,0
2025-01-08 16:00:00,7,Zone_8,100,30,30.0,16,2,1,0,0,0,None,Concert,20.68185671,0.0,20.56142283,0.180301885,0.336744666,0.304758255,0.34558424,0.230160772,0
2024-12-02 01:00:00,0,Zone_1,200,20,22.0,1,5,12,1,0,0,None,Sports,16.84892874,0.0,16.43907344,0.079314281,0.690802763,0.465148301,0.384246338,0.277071588,0
2025-01-06 07:00:00,7,Zone_8,100,30,30.0,7,3,12,0,0,0,None,Festival,18.86567882,0.0,18.90788138,0.020074126,0.525620332,0.29015435,0.32834924,0.483272489,0
2025-01-22 16:00:00,10,Zone_11,200,30,30.0,16,0,12,0,0,0,None,Festival,21.38487467,0.0,20.7494606,0.059772272,0.120052178,0.38896375,0.538633312,0.483915101,0
